INFO     | 2026-04-22 16:10:17,418 | progress   |       Finished subset 113/741, 15.25 percent done
INFO     | 2026-04-22 16:10:23,204 | progress   |       Finished subset 114/741, 15.38 percent done
INFO     | 2026-04-22 16:10:25,780 | progress   |       Finished subset 115/741, 15.52 percent done
INFO     | 2026-04-22 16:10:27,657 | progress   |       Finished subset 116/741, 15.65 percent done
INFO     | 2026-04-22 16:10:29,861 | progress   |       Finished subset 117/741, 15.79 percent done
INFO     | 2026-04-22 16:10:31,984 | progress   |       Finished subset 118/741, 15.92 percent done
INFO     | 2026-04-22 16:10:34,676 | progress   |       Finished subset 119/741, 16.06 percent done
INFO     | 2026-04-22 16:10:38,931 | progress   |       Finished subset 120/741, 16.19 percent done
INFO     | 2026-04-22 16:10:39,654 | progress   |       Finished subset 121/741, 16.33 percent done
INFO     | 2026-04-22 16:10:42,482 | progress   |       Finished subset 122/741, 16.46 percent done
INFO     | 2026-04-22 16:10:44,851 | progress   |       Finished subset 123/741, 16.60 percent done
INFO     | 2026-04-22 16:10:47,286 | progress   |       Finished subset 124/741, 16.73 percent done
INFO     | 2026-04-22 16:10:49,184 | progress   |       Finished subset 125/741, 16.87 percent done
INFO     | 2026-04-22 16:10:51,154 | progress   |       Finished subset 126/741, 17.00 percent done
INFO     | 2026-04-22 16:10:53,841 | progress   |       Finished subset 127/741, 17.14 percent done
INFO     | 2026-04-22 16:10:55,210 | progress   |       Finished subset 128/741, 17.27 percent done
INFO     | 2026-04-22 16:10:58,401 | progress   |       Finished subset 129/741, 17.41 percent done
INFO     | 2026-04-22 16:10:59,471 | progress   |       Finished subset 130/741, 17.54 percent done
INFO     | 2026-04-22 16:11:02,009 | progress   |       Finished subset 131/741, 17.68 percent done
INFO     | 2026-04-22 16:11:06,434 | progress   |       Finished subset 132/741, 17.81 percent done
INFO     | 2026-04-22 16:11:07,003 | progress   |       Finished subset 133/741, 17.95 percent done
INFO     | 2026-04-22 16:11:12,134 | progress   |       Finished subset 134/741, 18.08 percent done
INFO     | 2026-04-22 16:11:13,755 | progress   |       Finished subset 135/741, 18.22 percent done
INFO     | 2026-04-22 16:11:17,624 | progress   |       Finished subset 136/741, 18.35 percent done
INFO     | 2026-04-22 16:11:20,131 | progress   |       Finished subset 137/741, 18.49 percent done
INFO     | 2026-04-22 16:11:23,526 | progress   |       Finished subset 138/741, 18.62 percent done
INFO     | 2026-04-22 16:11:23,872 | progress   |       Finished subset 139/741, 18.76 percent done
INFO     | 2026-04-22 16:11:25,381 | progress   |       Finished subset 140/741, 18.89 percent done
INFO     | 2026-04-22 16:11:29,951 | progress   |       Finished subset 141/741, 19.03 percent done
INFO     | 2026-04-22 16:11:31,282 | progress   |       Finished subset 142/741, 19.16 percent done
INFO     | 2026-04-22 16:11:35,424 | progress   |       Finished subset 143/741, 19.30 percent done
INFO     | 2026-04-22 16:11:36,440 | progress   |       Finished subset 144/741, 19.43 percent done
INFO     | 2026-04-22 16:11:38,789 | progress   |       Finished subset 145/741, 19.57 percent done
INFO     | 2026-04-22 16:11:41,039 | progress   |       Finished subset 146/741, 19.70 percent done
INFO     | 2026-04-22 16:11:45,273 | progress   |       Finished subset 147/741, 19.84 percent done
INFO     | 2026-04-22 16:11:48,348 | progress   |       Finished subset 148/741, 19.97 percent done
INFO     | 2026-04-22 16:11:48,766 | progress   |       Finished subset 149/741, 20.11 percent done
INFO     | 2026-04-22 16:11:49,871 | progress   |       Finished subset 150/741, 20.24 percent done
INFO     | 2026-04-22 16:11:52,427 | progress   |       Finished subset 151/741, 20.38 percent done
INFO     | 2026-04-22 16:11:54,096 | progress   |       Finished subset 152/741, 20.51 percent done
INFO     | 2026-04-22 16:11:55,917 | progress   |       Finished subset 153/741, 20.65 percent done
INFO     | 2026-04-22 16:11:57,421 | progress   |       Finished subset 154/741, 20.78 percent done
INFO     | 2026-04-22 16:11:59,247 | progress   |       Finished subset 155/741, 20.92 percent done
INFO     | 2026-04-22 16:12:00,969 | progress   |       Finished subset 156/741, 21.05 percent done
INFO     | 2026-04-22 16:12:04,220 | progress   |       Finished subset 157/741, 21.19 percent done
INFO     | 2026-04-22 16:12:04,776 | progress   |       Finished subset 158/741, 21.32 percent done
INFO     | 2026-04-22 16:12:08,059 | progress   |       Finished subset 159/741, 21.46 percent done
INFO     | 2026-04-22 16:12:15,211 | progress   |       Finished subset 160/741, 21.59 percent done
INFO     | 2026-04-22 16:12:17,615 | progress   |       Finished subset 161/741, 21.73 percent done
INFO     | 2026-04-22 16:12:20,822 | progress   |       Finished subset 162/741, 21.86 percent done
INFO     | 2026-04-22 16:12:25,108 | progress   |       Finished subset 163/741, 22.00 percent done
INFO     | 2026-04-22 16:12:26,361 | progress   |       Finished subset 164/741, 22.13 percent done
INFO     | 2026-04-22 16:12:29,645 | progress   |       Finished subset 165/741, 22.27 percent done
INFO     | 2026-04-22 16:12:30,391 | progress   |       Finished subset 166/741, 22.40 percent done
INFO     | 2026-04-22 16:12:34,180 | progress   |       Finished subset 167/741, 22.54 percent done
INFO     | 2026-04-22 16:12:35,486 | progress   |       Finished subset 168/741, 22.67 percent done
INFO     | 2026-04-22 16:12:37,836 | progress   |       Finished subset 169/741, 22.81 percent done
INFO     | 2026-04-22 16:12:39,253 | progress   |       Finished subset 170/741, 22.94 percent done
INFO     | 2026-04-22 16:12:40,668 | progress   |       Finished subset 171/741, 23.08 percent done
INFO     | 2026-04-22 16:12:43,243 | progress   |       Finished subset 172/741, 23.21 percent done
INFO     | 2026-04-22 16:12:45,315 | progress   |       Finished subset 173/741, 23.35 percent done
INFO     | 2026-04-22 16:12:47,226 | progress   |       Finished subset 174/741, 23.48 percent done
INFO     | 2026-04-22 16:12:50,881 | progress   |       Finished subset 175/741, 23.62 percent done
INFO     | 2026-04-22 16:12:56,453 | progress   |       Finished subset 176/741, 23.75 percent done
INFO     | 2026-04-22 16:12:58,141 | progress   |       Finished subset 177/741, 23.89 percent done
INFO     | 2026-04-22 16:12:59,266 | progress   |       Finished subset 178/741, 24.02 percent done
INFO     | 2026-04-22 16:13:01,108 | progress   |       Finished subset 179/741, 24.16 percent done
INFO     | 2026-04-22 16:13:02,198 | progress   |       Finished subset 180/741, 24.29 percent done
INFO     | 2026-04-22 16:13:03,835 | progress   |       Finished subset 181/741, 24.43 percent done
INFO     | 2026-04-22 16:13:08,575 | progress   |       Finished subset 182/741, 24.56 percent done
INFO     | 2026-04-22 16:13:09,568 | progress   |       Finished subset 183/741, 24.70 percent done
INFO     | 2026-04-22 16:13:11,063 | progress   |       Finished subset 184/741, 24.83 percent done
INFO     | 2026-04-22 16:13:12,884 | progress   |       Finished subset 185/741, 24.97 percent done
INFO     | 2026-04-22 16:13:15,296 | progress   |       Finished subset 186/741, 25.10 percent done
INFO     | 2026-04-22 16:13:18,624 | progress   |       Finished subset 187/741, 25.24 percent done
INFO     | 2026-04-22 16:13:19,026 | progress   |       Finished subset 188/741, 25.37 percent done
INFO     | 2026-04-22 16:13:22,252 | progress   |       Finished subset 189/741, 25.51 percent done
INFO     | 2026-04-22 16:13:28,864 | progress   |       Finished subset 190/741, 25.64 percent done
INFO     | 2026-04-22 16:13:35,190 | progress   |       Finished subset 191/741, 25.78 percent done
INFO     | 2026-04-22 16:13:35,704 | progress   |       Finished subset 192/741, 25.91 percent done
INFO     | 2026-04-22 16:13:38,905 | progress   |       Finished subset 193/741, 26.05 percent done
INFO     | 2026-04-22 16:13:39,348 | progress   |       Finished subset 194/741, 26.18 percent done
INFO     | 2026-04-22 16:13:41,497 | progress   |       Finished subset 195/741, 26.32 percent done
INFO     | 2026-04-22 16:13:43,148 | progress   |       Finished subset 196/741, 26.45 percent done
INFO     | 2026-04-22 16:13:46,369 | progress   |       Finished subset 197/741, 26.59 percent done
INFO     | 2026-04-22 16:13:46,858 | progress   |       Finished subset 198/741, 26.72 percent done
INFO     | 2026-04-22 16:14:04,815 | progress   |       Finished subset 199/741, 26.86 percent done
INFO     | 2026-04-22 16:14:04,841 | progress   |       Finished subset 200/741, 26.99 percent done
INFO     | 2026-04-22 16:14:06,752 | progress   |       Finished subset 201/741, 27.13 percent done
INFO     | 2026-04-22 16:14:08,341 | progress   |       Finished subset 202/741, 27.26 percent done
INFO     | 2026-04-22 16:14:09,700 | progress   |       Finished subset 203/741, 27.40 percent done
INFO     | 2026-04-22 16:14:10,750 | progress   |       Finished subset 204/741, 27.53 percent done
INFO     | 2026-04-22 16:14:11,976 | progress   |       Finished subset 205/741, 27.67 percent done
INFO     | 2026-04-22 16:14:14,417 | progress   |       Finished subset 206/741, 27.80 percent done
INFO     | 2026-04-22 16:14:17,884 | progress   |       Finished subset 207/741, 27.94 percent done
INFO     | 2026-04-22 16:14:21,773 | progress   |       Finished subset 208/741, 28.07 percent done
INFO     | 2026-04-22 16:14:28,190 | progress   |       Finished subset 209/741, 28.21 percent done
INFO     | 2026-04-22 16:14:29,460 | progress   |       Finished subset 210/741, 28.34 percent done
INFO     | 2026-04-22 16:14:32,493 | progress   |       Finished subset 211/741, 28.48 percent done
INFO     | 2026-04-22 16:14:35,134 | progress   |       Finished subset 212/741, 28.61 percent done
INFO     | 2026-04-22 16:14:37,049 | progress   |       Finished subset 213/741, 28.74 percent done
INFO     | 2026-04-22 16:14:41,473 | progress   |       Finished subset 214/741, 28.88 percent done
INFO     | 2026-04-22 16:14:42,854 | progress   |       Finished subset 215/741, 29.01 percent done
INFO     | 2026-04-22 16:14:45,950 | progress   |       Finished subset 216/741, 29.15 percent done
INFO     | 2026-04-22 16:14:50,244 | progress   |       Finished subset 217/741, 29.28 percent done
INFO     | 2026-04-22 16:14:52,065 | progress   |       Finished subset 218/741, 29.42 percent done
INFO     | 2026-04-22 16:14:54,230 | progress   |       Finished subset 219/741, 29.55 percent done
INFO     | 2026-04-22 16:14:55,095 | progress   |       Finished subset 220/741, 29.69 percent done
INFO     | 2026-04-22 16:15:03,736 | progress   |       Finished subset 221/741, 29.82 percent done
INFO     | 2026-04-22 16:15:03,963 | progress   |       Finished subset 222/741, 29.96 percent done
INFO     | 2026-04-22 16:15:04,868 | progress   |       Finished subset 223/741, 30.09 percent done
INFO     | 2026-04-22 16:15:07,104 | progress   |       Finished subset 224/741, 30.23 percent done
INFO     | 2026-04-22 16:15:17,305 | progress   |       Finished subset 225/741, 30.36 percent done
INFO     | 2026-04-22 16:15:20,469 | progress   |       Finished subset 226/741, 30.50 percent done
INFO     | 2026-04-22 16:15:21,839 | progress   |       Finished subset 227/741, 30.63 percent done
INFO     | 2026-04-22 16:15:23,296 | progress   |       Finished subset 228/741, 30.77 percent done
INFO     | 2026-04-22 16:15:24,516 | progress   |       Finished subset 229/741, 30.90 percent done
INFO     | 2026-04-22 16:15:26,380 | progress   |       Finished subset 230/741, 31.04 percent done
INFO     | 2026-04-22 16:15:28,052 | progress   |       Finished subset 231/741, 31.17 percent done
INFO     | 2026-04-22 16:15:30,657 | progress   |       Finished subset 232/741, 31.31 percent done
INFO     | 2026-04-22 16:15:33,496 | progress   |       Finished subset 233/741, 31.44 percent done
INFO     | 2026-04-22 16:15:35,196 | progress   |       Finished subset 234/741, 31.58 percent done
INFO     | 2026-04-22 16:15:39,868 | progress   |       Finished subset 235/741, 31.71 percent done
INFO     | 2026-04-22 16:15:40,322 | progress   |       Finished subset 236/741, 31.85 percent done
INFO     | 2026-04-22 16:15:41,645 | progress   |       Finished subset 237/741, 31.98 percent done
INFO     | 2026-04-22 16:15:43,694 | progress   |       Finished subset 238/741, 32.12 percent done
INFO     | 2026-04-22 16:15:45,760 | progress   |       Finished subset 239/741, 32.25 percent done
INFO     | 2026-04-22 16:15:47,769 | progress   |       Finished subset 240/741, 32.39 percent done
INFO     | 2026-04-22 16:15:51,368 | progress   |       Finished subset 241/741, 32.52 percent done
INFO     | 2026-04-22 16:15:55,453 | progress   |       Finished subset 242/741, 32.66 percent done
INFO     | 2026-04-22 16:15:57,980 | progress   |       Finished subset 243/741, 32.79 percent done
INFO     | 2026-04-22 16:15:59,729 | progress   |       Finished subset 244/741, 32.93 percent done
INFO     | 2026-04-22 16:16:03,096 | progress   |       Finished subset 245/741, 33.06 percent done
INFO     | 2026-04-22 16:16:08,154 | progress   |       Finished subset 246/741, 33.20 percent done
INFO     | 2026-04-22 16:16:10,404 | progress   |       Finished subset 247/741, 33.33 percent done
INFO     | 2026-04-22 16:16:12,904 | progress   |       Finished subset 248/741, 33.47 percent done
INFO     | 2026-04-22 16:16:18,111 | progress   |       Finished subset 249/741, 33.60 percent done
INFO     | 2026-04-22 16:16:18,776 | progress   |       Finished subset 250/741, 33.74 percent done
INFO     | 2026-04-22 16:16:21,496 | progress   |       Finished subset 251/741, 33.87 percent done
INFO     | 2026-04-22 16:16:24,382 | progress   |       Finished subset 252/741, 34.01 percent done
INFO     | 2026-04-22 16:16:25,947 | progress   |       Finished subset 253/741, 34.14 percent done
INFO     | 2026-04-22 16:16:28,650 | progress   |       Finished subset 254/741, 34.28 percent done
INFO     | 2026-04-22 16:16:30,072 | progress   |       Finished subset 255/741, 34.41 percent done
INFO     | 2026-04-22 16:16:33,911 | progress   |       Finished subset 256/741, 34.55 percent done
INFO     | 2026-04-22 16:16:37,911 | progress   |       Finished subset 257/741, 34.68 percent done
INFO     | 2026-04-22 16:16:40,232 | progress   |       Finished subset 258/741, 34.82 percent done
INFO     | 2026-04-22 16:16:42,285 | progress   |       Finished subset 259/741, 34.95 percent done
INFO     | 2026-04-22 16:16:44,500 | progress   |       Finished subset 260/741, 35.09 percent done
INFO     | 2026-04-22 16:16:47,025 | progress   |       Finished subset 261/741, 35.22 percent done
INFO     | 2026-04-22 16:16:48,924 | progress   |       Finished subset 262/741, 35.36 percent done
INFO     | 2026-04-22 16:16:50,828 | progress   |       Finished subset 263/741, 35.49 percent done
INFO     | 2026-04-22 16:16:56,979 | progress   |       Finished subset 264/741, 35.63 percent done
INFO     | 2026-04-22 16:16:58,407 | progress   |       Finished subset 265/741, 35.76 percent done
INFO     | 2026-04-22 16:16:59,921 | progress   |       Finished subset 266/741, 35.90 percent done
INFO     | 2026-04-22 16:17:01,415 | progress   |       Finished subset 267/741, 36.03 percent done
INFO     | 2026-04-22 16:17:04,964 | progress   |       Finished subset 268/741, 36.17 percent done
INFO     | 2026-04-22 16:17:05,631 | progress   |       Finished subset 269/741, 36.30 percent done
INFO     | 2026-04-22 16:17:07,538 | progress   |       Finished subset 270/741, 36.44 percent done
INFO     | 2026-04-22 16:17:12,355 | progress   |       Finished subset 271/741, 36.57 percent done
INFO     | 2026-04-22 16:17:13,220 | progress   |       Finished subset 272/741, 36.71 percent done
INFO     | 2026-04-22 16:17:16,194 | progress   |       Finished subset 273/741, 36.84 percent done
INFO     | 2026-04-22 16:17:19,543 | progress   |       Finished subset 274/741, 36.98 percent done
INFO     | 2026-04-22 16:17:26,049 | progress   |       Finished subset 275/741, 37.11 percent done
INFO     | 2026-04-22 16:17:27,940 | progress   |       Finished subset 276/741, 37.25 percent done
INFO     | 2026-04-22 16:17:31,934 | progress   |       Finished subset 277/741, 37.38 percent done
INFO     | 2026-04-22 16:17:34,296 | progress   |       Finished subset 278/741, 37.52 percent done
INFO     | 2026-04-22 16:17:34,374 | progress   |       Finished subset 279/741, 37.65 percent done
INFO     | 2026-04-22 16:17:36,200 | progress   |       Finished subset 280/741, 37.79 percent done
INFO     | 2026-04-22 16:17:37,117 | progress   |       Finished subset 281/741, 37.92 percent done
INFO     | 2026-04-22 16:17:39,045 | progress   |       Finished subset 282/741, 38.06 percent done
INFO     | 2026-04-22 16:17:40,694 | progress   |       Finished subset 283/741, 38.19 percent done
INFO     | 2026-04-22 16:17:47,427 | progress   |       Finished subset 284/741, 38.33 percent done
INFO     | 2026-04-22 16:17:49,987 | progress   |       Finished subset 285/741, 38.46 percent done
INFO     | 2026-04-22 16:17:51,219 | progress   |       Finished subset 286/741, 38.60 percent done
INFO     | 2026-04-22 16:17:53,293 | progress   |       Finished subset 287/741, 38.73 percent done
INFO     | 2026-04-22 16:17:55,259 | progress   |       Finished subset 288/741, 38.87 percent done
INFO     | 2026-04-22 16:17:57,648 | progress   |       Finished subset 289/741, 39.00 percent done
INFO     | 2026-04-22 16:17:59,326 | progress   |       Finished subset 290/741, 39.14 percent done
INFO     | 2026-04-22 16:18:01,119 | progress   |       Finished subset 291/741, 39.27 percent done
INFO     | 2026-04-22 16:18:02,808 | progress   |       Finished subset 292/741, 39.41 percent done
INFO     | 2026-04-22 16:18:08,582 | progress   |       Finished subset 293/741, 39.54 percent done
INFO     | 2026-04-22 16:18:10,743 | progress   |       Finished subset 294/741, 39.68 percent done
INFO     | 2026-04-22 16:18:12,213 | progress   |       Finished subset 295/741, 39.81 percent done
INFO     | 2026-04-22 16:18:14,690 | progress   |       Finished subset 296/741, 39.95 percent done
INFO     | 2026-04-22 16:18:16,137 | progress   |       Finished subset 297/741, 40.08 percent done
INFO     | 2026-04-22 16:18:17,538 | progress   |       Finished subset 298/741, 40.22 percent done
INFO     | 2026-04-22 16:18:18,756 | progress   |       Finished subset 299/741, 40.35 percent done
INFO     | 2026-04-22 16:18:20,556 | progress   |       Finished subset 300/741, 40.49 percent done
INFO     | 2026-04-22 16:18:25,151 | progress   |       Finished subset 301/741, 40.62 percent done
INFO     | 2026-04-22 16:18:27,309 | progress   |       Finished subset 302/741, 40.76 percent done
INFO     | 2026-04-22 16:18:29,203 | progress   |       Finished subset 303/741, 40.89 percent done
INFO     | 2026-04-22 16:18:31,388 | progress   |       Finished subset 304/741, 41.03 percent done
INFO     | 2026-04-22 16:18:32,739 | progress   |       Finished subset 305/741, 41.16 percent done
INFO     | 2026-04-22 16:18:34,217 | progress   |       Finished subset 306/741, 41.30 percent done
INFO     | 2026-04-22 16:18:35,877 | progress   |       Finished subset 307/741, 41.43 percent done
INFO     | 2026-04-22 16:18:39,845 | progress   |       Finished subset 308/741, 41.57 percent done
INFO     | 2026-04-22 16:18:41,293 | progress   |       Finished subset 309/741, 41.70 percent done
INFO     | 2026-04-22 16:18:42,471 | progress   |       Finished subset 310/741, 41.84 percent done
INFO     | 2026-04-22 16:18:44,499 | progress   |       Finished subset 311/741, 41.97 percent done
INFO     | 2026-04-22 16:18:46,279 | progress   |       Finished subset 312/741, 42.11 percent done
INFO     | 2026-04-22 16:18:48,273 | progress   |       Finished subset 313/741, 42.24 percent done
INFO     | 2026-04-22 16:18:49,676 | progress   |       Finished subset 314/741, 42.38 percent done
INFO     | 2026-04-22 16:18:51,454 | progress   |       Finished subset 315/741, 42.51 percent done
INFO     | 2026-04-22 16:18:53,486 | progress   |       Finished subset 316/741, 42.65 percent done
INFO     | 2026-04-22 16:18:57,973 | progress   |       Finished subset 317/741, 42.78 percent done
INFO     | 2026-04-22 16:19:00,138 | progress   |       Finished subset 318/741, 42.91 percent done
INFO     | 2026-04-22 16:19:02,164 | progress   |       Finished subset 319/741, 43.05 percent done
INFO     | 2026-04-22 16:19:03,348 | progress   |       Finished subset 320/741, 43.18 percent done
INFO     | 2026-04-22 16:19:06,436 | progress   |       Finished subset 321/741, 43.32 percent done
INFO     | 2026-04-22 16:19:06,915 | progress   |       Finished subset 322/741, 43.45 percent done
INFO     | 2026-04-22 16:19:08,352 | progress   |       Finished subset 323/741, 43.59 percent done
INFO     | 2026-04-22 16:19:10,858 | progress   |       Finished subset 324/741, 43.72 percent done
INFO     | 2026-04-22 16:19:13,286 | progress   |       Finished subset 325/741, 43.86 percent done
INFO     | 2026-04-22 16:19:21,387 | progress   |       Finished subset 326/741, 43.99 percent done
INFO     | 2026-04-22 16:19:23,990 | progress   |       Finished subset 327/741, 44.13 percent done
INFO     | 2026-04-22 16:19:24,506 | progress   |       Finished subset 328/741, 44.26 percent done
INFO     | 2026-04-22 16:19:26,487 | progress   |       Finished subset 329/741, 44.40 percent done
INFO     | 2026-04-22 16:19:27,936 | progress   |       Finished subset 330/741, 44.53 percent done
INFO     | 2026-04-22 16:19:29,727 | progress   |       Finished subset 331/741, 44.67 percent done
INFO     | 2026-04-22 16:19:32,434 | progress   |       Finished subset 332/741, 44.80 percent done
INFO     | 2026-04-22 16:19:35,976 | progress   |       Finished subset 333/741, 44.94 percent done
INFO     | 2026-04-22 16:19:37,191 | progress   |       Finished subset 334/741, 45.07 percent done
INFO     | 2026-04-22 16:19:39,084 | progress   |       Finished subset 335/741, 45.21 percent done
INFO     | 2026-04-22 16:19:45,575 | progress   |       Finished subset 336/741, 45.34 percent done
INFO     | 2026-04-22 16:19:48,335 | progress   |       Finished subset 337/741, 45.48 percent done
INFO     | 2026-04-22 16:19:49,773 | progress   |       Finished subset 338/741, 45.61 percent done
INFO     | 2026-04-22 16:19:51,884 | progress   |       Finished subset 339/741, 45.75 percent done
INFO     | 2026-04-22 16:19:53,361 | progress   |       Finished subset 340/741, 45.88 percent done
INFO     | 2026-04-22 16:19:54,737 | progress   |       Finished subset 341/741, 46.02 percent done
INFO     | 2026-04-22 16:19:57,397 | progress   |       Finished subset 342/741, 46.15 percent done
INFO     | 2026-04-22 16:19:59,381 | progress   |       Finished subset 343/741, 46.29 percent done
INFO     | 2026-04-22 16:20:03,104 | progress   |       Finished subset 344/741, 46.42 percent done
INFO     | 2026-04-22 16:20:04,881 | progress   |       Finished subset 345/741, 46.56 percent done
INFO     | 2026-04-22 16:20:12,023 | progress   |       Finished subset 346/741, 46.69 percent done
INFO     | 2026-04-22 16:20:12,480 | progress   |       Finished subset 347/741, 46.83 percent done
INFO     | 2026-04-22 16:20:13,773 | progress   |       Finished subset 348/741, 46.96 percent done
INFO     | 2026-04-22 16:20:15,375 | progress   |       Finished subset 349/741, 47.10 percent done
INFO     | 2026-04-22 16:20:17,266 | progress   |       Finished subset 350/741, 47.23 percent done
INFO     | 2026-04-22 16:20:21,621 | progress   |       Finished subset 351/741, 47.37 percent done
INFO     | 2026-04-22 16:20:21,987 | progress   |       Finished subset 352/741, 47.50 percent done
INFO     | 2026-04-22 16:20:24,005 | progress   |       Finished subset 353/741, 47.64 percent done
INFO     | 2026-04-22 16:20:26,492 | progress   |       Finished subset 354/741, 47.77 percent done
INFO     | 2026-04-22 16:20:27,999 | progress   |       Finished subset 355/741, 47.91 percent done
INFO     | 2026-04-22 16:20:36,483 | progress   |       Finished subset 356/741, 48.04 percent done
INFO     | 2026-04-22 16:20:39,667 | progress   |       Finished subset 357/741, 48.18 percent done
INFO     | 2026-04-22 16:20:41,640 | progress   |       Finished subset 358/741, 48.31 percent done
INFO     | 2026-04-22 16:20:43,759 | progress   |       Finished subset 359/741, 48.45 percent done
INFO     | 2026-04-22 16:20:45,516 | progress   |       Finished subset 360/741, 48.58 percent done
INFO     | 2026-04-22 16:20:45,882 | progress   |       Finished subset 361/741, 48.72 percent done
INFO     | 2026-04-22 16:20:48,109 | progress   |       Finished subset 362/741, 48.85 percent done
INFO     | 2026-04-22 16:20:49,855 | progress   |       Finished subset 363/741, 48.99 percent done
INFO     | 2026-04-22 16:20:57,983 | progress   |       Finished subset 364/741, 49.12 percent done
INFO     | 2026-04-22 16:20:58,035 | progress   |       Finished subset 365/741, 49.26 percent done
INFO     | 2026-04-22 16:20:59,237 | progress   |       Finished subset 366/741, 49.39 percent done
INFO     | 2026-04-22 16:21:02,736 | progress   |       Finished subset 367/741, 49.53 percent done
INFO     | 2026-04-22 16:21:04,821 | progress   |       Finished subset 368/741, 49.66 percent done
INFO     | 2026-04-22 16:21:09,230 | progress   |       Finished subset 369/741, 49.80 percent done
INFO     | 2026-04-22 16:21:10,394 | progress   |       Finished subset 370/741, 49.93 percent done
INFO     | 2026-04-22 16:21:14,023 | progress   |       Finished subset 371/741, 50.07 percent done
INFO     | 2026-04-22 16:21:15,657 | progress   |       Finished subset 372/741, 50.20 percent done
INFO     | 2026-04-22 16:21:17,775 | progress   |       Finished subset 373/741, 50.34 percent done
INFO     | 2026-04-22 16:21:21,153 | progress   |       Finished subset 374/741, 50.47 percent done
INFO     | 2026-04-22 16:22:29,275 | progress   |       Finished subset 375/741, 50.61 percent done
INFO     | 2026-04-22 16:22:31,721 | progress   |       Finished subset 376/741, 50.74 percent done
INFO     | 2026-04-22 16:22:32,996 | progress   |       Finished subset 377/741, 50.88 percent done
INFO     | 2026-04-22 16:22:34,214 | progress   |       Finished subset 378/741, 51.01 percent done
INFO     | 2026-04-22 16:22:35,428 | progress   |       Finished subset 379/741, 51.15 percent done
INFO     | 2026-04-22 16:22:36,772 | progress   |       Finished subset 380/741, 51.28 percent done
INFO     | 2026-04-22 16:22:37,865 | progress   |       Finished subset 381/741, 51.42 percent done
INFO     | 2026-04-22 16:22:38,894 | progress   |       Finished subset 382/741, 51.55 percent done
INFO     | 2026-04-22 16:22:40,556 | progress   |       Finished subset 383/741, 51.69 percent done
INFO     | 2026-04-22 16:22:42,190 | progress   |       Finished subset 384/741, 51.82 percent done
INFO     | 2026-04-22 16:22:43,994 | progress   |       Finished subset 385/741, 51.96 percent done
INFO     | 2026-04-22 16:22:45,055 | progress   |       Finished subset 386/741, 52.09 percent done
INFO     | 2026-04-22 16:22:46,263 | progress   |       Finished subset 387/741, 52.23 percent done
INFO     | 2026-04-22 16:22:48,286 | progress   |       Finished subset 388/741, 52.36 percent done
INFO     | 2026-04-22 16:22:50,003 | progress   |       Finished subset 389/741, 52.50 percent done
INFO     | 2026-04-22 16:22:52,223 | progress   |       Finished subset 390/741, 52.63 percent done
INFO     | 2026-04-22 16:22:53,171 | progress   |       Finished subset 391/741, 52.77 percent done
INFO     | 2026-04-22 16:22:54,530 | progress   |       Finished subset 392/741, 52.90 percent done
INFO     | 2026-04-22 16:22:56,743 | progress   |       Finished subset 393/741, 53.04 percent done
INFO     | 2026-04-22 16:23:00,339 | progress   |       Finished subset 394/741, 53.17 percent done
INFO     | 2026-04-22 16:23:01,844 | progress   |       Finished subset 395/741, 53.31 percent done
INFO     | 2026-04-22 16:23:04,243 | progress   |       Finished subset 396/741, 53.44 percent done
INFO     | 2026-04-22 16:23:05,753 | progress   |       Finished subset 397/741, 53.58 percent done
INFO     | 2026-04-22 16:23:07,769 | progress   |       Finished subset 398/741, 53.71 percent done
INFO     | 2026-04-22 16:23:09,332 | progress   |       Finished subset 399/741, 53.85 percent done
INFO     | 2026-04-22 16:26:30,809 | progress   |       Finished subset 400/741, 53.98 percent done
INFO     | 2026-04-22 16:26:32,433 | progress   |       Finished subset 401/741, 54.12 percent done
INFO     | 2026-04-22 16:26:33,782 | progress   |       Finished subset 402/741, 54.25 percent done
INFO     | 2026-04-22 16:26:35,536 | progress   |       Finished subset 403/741, 54.39 percent done
INFO     | 2026-04-22 16:26:37,051 | progress   |       Finished subset 404/741, 54.52 percent done
INFO     | 2026-04-22 16:26:38,736 | progress   |       Finished subset 405/741, 54.66 percent done
INFO     | 2026-04-22 16:26:40,719 | progress   |       Finished subset 406/741, 54.79 percent done
INFO     | 2026-04-22 16:26:41,759 | progress   |       Finished subset 407/741, 54.93 percent done
INFO     | 2026-04-22 16:26:44,013 | progress   |       Finished subset 408/741, 55.06 percent done
INFO     | 2026-04-22 16:26:45,299 | progress   |       Finished subset 409/741, 55.20 percent done
INFO     | 2026-04-22 16:26:46,585 | progress   |       Finished subset 410/741, 55.33 percent done
INFO     | 2026-04-22 16:26:49,144 | progress   |       Finished subset 411/741, 55.47 percent done
INFO     | 2026-04-22 16:26:50,035 | progress   |       Finished subset 412/741, 55.60 percent done
INFO     | 2026-04-22 16:26:52,282 | progress   |       Finished subset 413/741, 55.74 percent done
INFO     | 2026-04-22 16:26:53,326 | progress   |       Finished subset 414/741, 55.87 percent done
INFO     | 2026-04-22 16:26:55,418 | progress   |       Finished subset 415/741, 56.01 percent done
INFO     | 2026-04-22 16:26:57,127 | progress   |       Finished subset 416/741, 56.14 percent done
